weight_config,seed,epoch,train_total_MSE_std,val_total_MSE_std,train_unweighted_total_MSE_std,val_unweighted_total_MSE_std,is_best_joint_so_far,w_SOH,w_R0,w_R1,w_R2,train_SOH_MSE_std,val_SOH_MSE_std,is_best_SOH_so_far,train_R0_MSE_std,val_R0_MSE_std,is_best_R0_so_far,train_R1_MSE_std,val_R1_MSE_std,is_best_R1_so_far,train_R2_MSE_std,val_R2_MSE_std,is_best_R2_so_far
soh50,46,184,0.07700158330114194,0.21633805064173206,0.10571684366509766,0.2970632391396274,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.01957106257323052,0.054887673645941513,False,0.14040877966517815,0.4792459393829643,False,0.15355771223827616,0.3390157413455653,False,0.10932982018370581,0.31510360218403843,False
soh50,46,185,0.07833369657749942,0.23645507036540692,0.10800777949217613,0.3294025577885616,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.018985530748146018,0.05056009551909755,False,0.1398170789061888,0.5716808766728882,False,0.1571252564886493,0.3660420419981791,False,0.11610325182572041,0.32932721696408157,False
soh50,46,186,0.08446241277145186,0.23955596760907652,0.11469871365887524,0.3317563898593831,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.023989810996605115,0.05515512310846334,False,0.14743638858554423,0.5219201122641525,False,0.15905716109892742,0.39873253902398337,False,0.12831149395442423,0.3512177850409333,False
soh50,46,187,0.08459870443942805,0.24489165546200228,0.11401075960592491,0.33292871217367576,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.02577459410643434,0.06881754203865535,False,0.14827257495585158,0.5166590681029789,False,0.15614974038180154,0.3877997314602339,False,0.12584612897961214,0.3584385070928349,False
soh50,46,188,0.07332204708392046,0.21740748538549357,0.10181122134461976,0.30230533175714824,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.016343698562521873,0.04761179264218426,False,0.13516876347021056,0.520285449748405,False,0.15023880797795622,0.345868394156213,False,0.10549361536779032,0.2954556904817907,False
soh50,46,189,0.10599301871017362,0.2404618741738826,0.13610954211407902,0.3313337601528238,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.04575997190236281,0.05871810221600028,False,0.15158700396819227,0.5275518603969387,False,0.1767096667502508,0.41221769452098916,False,0.17038152583551025,0.32684738347736697,False
soh50,46,190,0.08372506234578347,0.24690068459579265,0.11298130853067889,0.33068131006731055,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.025212569975992645,0.0793394336527568,False,0.14712986992344182,0.5222327641522045,False,0.15657661885441576,0.37512821918049966,False,0.12300617536886536,0.3460248232837813,False
soh50,46,191,0.07937581994740617,0.21097581508222688,0.10753823187084754,0.28872509671371366,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.023050996100523403,0.05547725181925333,False,0.14102085069702702,0.4302417846720232,False,0.15072083198780103,0.36470102463481097,False,0.11536024869803875,0.3044803257287672,False
soh50,46,192,0.07931711886802044,0.2417337509839731,0.10993702583617578,0.3329097860227801,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.018077304931709764,0.05938168090635916,False,0.14610499256422188,0.5800999144698995,False,0.1651899374253919,0.38109212525371,False,0.11037586842337958,0.3110654234611517,False
soh50,46,193,0.0817862638877533,0.2218594122116226,0.11103190698814655,0.3093233250189834,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.023294977686966804,0.046931586596900964,False,0.14300113139386636,0.5258763965105464,False,0.15907691672860336,0.3642430902912612,False,0.1187546021431497,0.3002422266772251,False
soh50,46,194,0.075007535675179,0.21376757471813637,0.10403440714793054,0.2919861306433246,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.016953792729675923,0.05733046286775986,False,0.13828552560501373,0.45433381528302724,False,0.1556614710691561,0.34075337270454703,False,0.10523683918787641,0.3155268717179644,False
soh50,46,195,0.08336820480574048,0.20314029310719162,0.11379822654999544,0.28710685501396893,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.02250816131723052,0.035207169293637,False,0.14240371058271245,0.513408752161093,False,0.1632902137056499,0.33350770391251183,False,0.12699082059438896,0.26630379468863385,True
soh50,46,196,0.07201235458639431,0.20439910821715856,0.1009880719021866,0.280428626102018,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.01406091995480972,0.0523400724474397,False,0.13586364424382638,0.4475693463001325,False,0.1536701614433946,0.31677009400832357,True,0.10035756196671569,0.3050349916521762,False
soh50,46,197,0.08040171824300626,0.2566650849079292,0.11022717682305198,0.3566254649434708,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.020750801082914848,0.0567443248368462,False,0.14361645089969743,0.5890154674871609,False,0.15771382515083285,0.4647979026584413,False,0.11882763015876281,0.3159441647914346,False
soh50,46,198,0.08532259514420926,0.2682635721441518,0.11644598310939544,0.375114006175957,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.02307581921383694,0.05456270408054133,False,0.14993963910861982,0.6293671207074664,False,0.16549127202279298,0.4420288944941188,False,0.12727720209233198,0.3744973054217016,False
soh50,46,199,0.07908712511577908,0.21969090353569592,0.10935329191795934,0.30135074137746026,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.018554791511418568,0.05637122785216732,False,0.1423751612963009,0.4755814422355118,False,0.1540617436967265,0.3633850876505851,False,0.12242147116739137,0.3100652077715768,False
soh50,46,200,0.07815352293100197,0.20509702137735888,0.10910672055112873,0.2847632707609813,False,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.01624712769074846,0.04576452261011406,False,0.14294958125503998,0.42480436684442874,False,0.16990358829715616,0.3524137748321639,False,0.10732658496157034,0.3160704187572185,False
soh60,42,1,0.2356559718409522,0.4409087791255051,0.3238533494573018,0.6452250917016261,True,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13485896885083834,0.2074044218956524,True,0.3120041931900969,0.8975573856831432,True,0.41623323332765816,0.827687471905493,True,0.4323170024606138,0.6482510873222159,True
soh60,42,2,0.1676225858492082,0.2601582104286084,0.23654796728184774,0.40664979134581924,True,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.08885072135476299,0.09273926080893893,True,0.23768497643439948,0.6218708981269144,True,0.3011938370887813,0.4902340565455337,True,0.3184623342494472,0.42175494990188994,True
soh60,42,3,0.15186722693033705,0.2758915172320876,0.2195514468314757,0.42190486896459684,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.07451383275760715,0.10901911525207704,False,0.2206965956821015,0.5847012348923352,True,0.29207060074632357,0.5286235006439933,False,0.2909247581398707,0.4652756250699819,False
soh60,42,4,0.168027556973883,0.28234551985425577,0.2258717980222236,0.4081758564618945,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.10191985291863659,0.1385394208740972,False,0.22672460419877913,0.5655882949938877,True,0.2669655919229128,0.44954599772228204,True,0.30787714304856584,0.479029712257311,False
soh60,42,5,0.15089224119871542,0.2498862338699224,0.2110822824991312,0.37844749126085525,True,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.08210362256966885,0.1029590825659991,False,0.22324634716331193,0.5341039546074335,True,0.24936103446461555,0.41053528722065086,True,0.2896181257989284,0.4661916406493376,False
soh60,42,6,0.12229485100587706,0.2101605334338776,0.1786647702400717,0.33248768988228267,True,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.057872086166797475,0.07035806892141475,True,0.19665429213196509,0.5031784052744782,True,0.22617856105298517,0.3775837054314784,True,0.23395414160853908,0.3788305799017592,True
soh60,42,7,0.1291539689154994,0.2002074854800626,0.1849062345101147,0.31580925085875733,True,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06543709395022479,0.0680911821901258,True,0.19898990677873618,0.46311509353333863,True,0.22923863966371116,0.3579109173709201,True,0.24595929764778665,0.3741198103406446,True
soh60,42,8,0.11885239978469377,0.2140104490926518,0.17424927216605243,0.3536058320795698,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.05554168849171245,0.05447286853617412,True,0.19113108672938828,0.5442426093574828,False,0.2275955001676151,0.44386594266381046,False,0.22272881327549388,0.3718419077608118,True
soh60,42,9,0.12642040184420925,0.20283489185365508,0.17844398584832558,0.31886580084640787,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0669648772680763,0.07022813871908044,False,0.19078507711788908,0.4705601356748734,False,0.2181195626703009,0.3627966705029946,False,0.23790642633703607,0.3718782584886831,False
soh60,42,10,0.11256880259350169,0.20265730466458654,0.1643075770062769,0.3216184647686562,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.05343877469318715,0.06670169311707834,False,0.18653669548736493,0.49625363520048743,False,0.2028591364689937,0.3592968859669951,False,0.21439570137556185,0.36422164479006397,True
soh60,42,11,0.12592839844961537,0.19343070719161842,0.1812172015105473,0.3056432863081138,True,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06274119495140747,0.06518775962990936,False,0.2040119619362839,0.4535013460428243,True,0.22571405398335484,0.3438286003759017,True,0.232401595171143,0.36005543918382,True
soh60,42,12,0.12279534948798573,0.20876079373839734,0.17949010322434775,0.32819772693802673,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.05800134521785775,0.07226144151024948,False,0.19178059716102633,0.4826602601148473,False,0.2332338997683454,0.3784344836439415,False,0.23494457075016148,0.37943472248306875,False
soh60,42,13,0.11741492913147035,0.18860838667936222,0.16649733442440443,0.29552098213186445,True,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.061320751653831385,0.066422563305074,False,0.1910505011274751,0.4439449409305416,True,0.19902741461541731,0.32570924154457154,True,0.214590670300894,0.34600718274727055,True
soh60,42,14,0.11305137263320583,0.1800573209794726,0.1654116589129477,0.2880020352388578,True,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.05321104545635798,0.05669193325446091,False,0.18344028051165662,0.42505330876302905,True,0.20860027116722638,0.34210973364820685,False,0.21639503851654984,0.32815316528973454,True
soh60,42,15,0.110755903450102,0.20404948667867978,0.15998598585746437,0.33111375765097867,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.05449295212740214,0.05883317699605244,False,0.18398958696768308,0.5221678986763769,False,0.19874853425393738,0.3873997687424012,False,0.2027128700808349,0.3560541861890843,False
soh60,42,16,0.11817838499053704,0.19405095618574003,0.1700167663836806,0.3099423240055573,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.058934520541230107,0.061603678677377385,False,0.18753886943759826,0.4582585030372038,False,0.2005859413606833,0.33992220308690096,False,0.23300773419521068,0.3799849112207472,False
soh60,42,17,0.12002249987786581,0.18130791395180956,0.1721411103076973,0.29587303203699655,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06045837367234411,0.05037635042588156,True,0.19424119300436304,0.45513945160049385,False,0.2148534764269863,0.3471689528404694,False,0.21901139812709583,0.33080737328114146,False
soh60,42,18,0.13099788502240398,0.2119985085269981,0.19125076455536266,0.330597885138796,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06213745127045122,0.07645636382780047,False,0.2082694541558535,0.43649826947475895,False,0.2501374162556543,0.4006733492433943,False,0.24445873653949168,0.4087635580092303,False
soh60,42,19,0.10377407375823292,0.1852648957507554,0.15594199251417903,0.30068297808166156,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0441535951800088,0.0533585159440055,False,0.1734974153285875,0.48040300581146544,False,0.20334202627182185,0.33926597014099785,False,0.20277493327629795,0.3297044204301773,False
soh60,42,20,0.1365135618834055,0.17298214673101925,0.19404886965034798,0.2820589502739958,True,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0707589244354712,0.04832294268190321,True,0.19941488872268517,0.43843678109460543,False,0.24176286701557484,0.3222545835360167,True,0.26425879842766076,0.3192214937834579,True
soh60,42,21,0.10276651203560666,0.17201621816870014,0.15171567280553125,0.28749911345129225,True,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.04682461401283573,0.04003576641716626,True,0.17695152953522833,0.4530290705790651,False,0.18962283590817883,0.3398718966320598,False,0.19346371176588203,0.31705972017687795,True
soh60,42,22,0.10723244321010657,0.2049213551764443,0.15508254610336192,0.34232876455858896,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.05254661133210046,0.04788431588256467,False,0.18000208591520175,0.5374324542278849,False,0.1995391537060398,0.45392204560713245,False,0.18824233346010563,0.3300762425167739,False
soh60,42,23,0.10485541848950194,0.18037898204113667,0.15137349795219565,0.3004277645145254,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0516918991035663,0.04318037350012097,False,0.17327558996077644,0.47101635438812667,False,0.19112445058129765,0.3537443222776129,False,0.18940205216314218,0.33377000789224115,False
soh60,42,24,0.09929946039991333,0.176089345292805,0.14882465841250964,0.2926743104386547,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.04269923409980327,0.04284938512611965,False,0.17195425989991486,0.45488858263299353,False,0.19692711409041344,0.3455508804419674,False,0.1837180255599069,0.3274083935535383,False
soh60,42,25,0.09650850236733012,0.16743579979726636,0.1447583997125333,0.2683969478228316,True,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.04136576254424079,0.052051630625191775,False,0.1704326017925232,0.4040440444738798,True,0.18304862331296726,0.307601821881851,True,0.18418661120040192,0.3098902943104039,True
soh60,42,26,0.10454894552327092,0.18091832352586132,0.15193076017044096,0.3031545638414801,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.05039830021221943,0.041219763165154126,False,0.1750657032260127,0.5036076447069436,False,0.19649794638543985,0.3504323518165,False,0.18576109085809187,0.3173584956773226,False
soh60,42,27,0.10841701945701776,0.19377260738517874,0.1601269489125613,0.3178285803726262,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.049319957222110855,0.05199435254238163,False,0.1824087488699143,0.5397510041166214,False,0.2091970595551985,0.3563139301485369,False,0.19958203000302152,0.32325503468296485,False
soh60,42,28,0.09739524774940694,0.17672070916977123,0.14476011138943135,0.2956920323379688,False,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.043263975017950485,0.0407534826918311,False,0.17379377750702393,0.487930146883156,False,0.183969369645866,0.32512488523285565,False,0.17801332338688494,0.3289596145440326,False
